trade_count,generated_at
0,06:22:00
0,06:27:04
0,06:32:06
0,06:37:07
0,06:42:08
0,06:47:09
06:52:10,1,0.0,1.0,0.0,-0.06757165000000001,0.0,0.06757165000000001,-0.06757165000000001,0,0.06757165000000001,0.02661165,-0.06757165000000001,-0.06757165000000001,10.535781383514404,0.0
06:57:12,1,0.0,1.0,0.0,-0.06757165000000001,0.0,0.06757165000000001,-0.06757165000000001,0,0.06757165000000001,0.02661165,-0.06757165000000001,-0.06757165000000001,10.535781383514404,0.0
07:02:13,1,0.0,1.0,0.0,-0.06757165000000001,0.0,0.06757165000000001,-0.06757165000000001,0,0.06757165000000001,0.02661165,-0.06757165000000001,-0.06757165000000001,10.535781383514404,0.0
07:07:14,1,0.0,1.0,0.0,-0.06757165000000001,0.0,0.06757165000000001,-0.06757165000000001,0,0.06757165000000001,0.02661165,-0.06757165000000001,-0.06757165000000001,10.535781383514404,0.0
07:12:15,1,0.0,1.0,0.0,-0.06757165000000001,0.0,0.06757165000000001,-0.06757165000000001,0,0.06757165000000001,0.02661165,-0.06757165000000001,-0.06757165000000001,10.535781383514404,0.0
07:17:16,2,0.5,0.5,1.4325552210135462,0.014614234999999996,0.09680012,0.06757165000000001,0.029228469999999993,0.09680012,0.06757165000000001,0.05333153,0.09680012,-0.06757165000000001,39.09038269519806,0.0
07:22:17,3,0.3333333333333333,0.6666666666666666,0.764159450513198,-0.009958389999999998,0.09680012,0.063337645,-0.029875170000000006,0.09680012,0.12667529,0.08011517,0.09680012,-0.06757165000000001,31.592088143030804,0.0
07:27:18,3,0.3333333333333333,0.6666666666666666,0.764159450513198,-0.009958389999999998,0.09680012,0.063337645,-0.029875170000000006,0.09680012,0.12667529,0.08011517,0.09680012,-0.06757165000000001,31.592088143030804,0.0
07:32:19,3,0.3333333333333333,0.6666666666666666,0.764159450513198,-0.009958389999999998,0.09680012,0.063337645,-0.029875170000000006,0.09680012,0.12667529,0.08011517,0.09680012,-0.06757165000000001,31.592088143030804,0.0
07:37:21,4,0.25,0.75,0.5229053601352248,-0.022079912500000003,0.09680012,0.061706590000000006,-0.08831965,0.09680012,0.18511977000000002,0.10671965,0.09680012,-0.06757165000000001,26.89330345392227,0.0
07:42:22,4,0.25,0.75,0.5229053601352248,-0.022079912500000003,0.09680012,0.061706590000000006,-0.08831965,0.09680012,0.18511977000000002,0.10671965,0.09680012,-0.06757165000000001,26.89330345392227,0.0
07:47:23,4,0.25,0.75,0.5229053601352248,-0.022079912500000003,0.09680012,0.061706590000000006,-0.08831965,0.09680012,0.18511977000000002,0.10671965,0.09680012,-0.06757165000000001,26.89330345392227,0.0
07:52:24,4,0.25,0.75,0.5229053601352248,-0.022079912500000003,0.09680012,0.061706590000000006,-0.08831965,0.09680012,0.18511977000000002,0.10671965,0.09680012,-0.06757165000000001,26.89330345392227,0.0
07:57:25,4,0.25,0.75,0.5229053601352248,-0.022079912500000003,0.09680012,0.061706590000000006,-0.08831965,0.09680012,0.18511977000000002,0.10671965,0.09680012,-0.06757165000000001,26.89330345392227,0.0
08:02:25,4,0.25,0.75,0.5229053601352248,-0.022079912500000003,0.09680012,0.061706590000000006,-0.08831965,0.09680012,0.18511977000000002,0.10671965,0.09680012,-0.06757165000000001,26.89330345392227,0.0
08:07:26,4,0.25,0.75,0.5229053601352248,-0.022079912500000003,0.09680012,0.061706590000000006,-0.08831965,0.09680012,0.18511977000000002,0.10671965,0.09680012,-0.06757165000000001,26.89330345392227,0.0
08:12:27,5,0.2,0.8,0.40296136271373156,-0.028684344,0.09680012,0.060055460000000005,-0.14342172,0.09680012,0.24022184000000002,0.14486172,0.09680012,-0.06757165000000001,30.849587297439577,0.0
08:17:28,5,0.2,0.8,0.40296136271373156,-0.028684344,0.09680012,0.060055460000000005,-0.14342172,0.09680012,0.24022184000000002,0.14486172,0.09680012,-0.06757165000000001,30.849587297439577,0.0
08:22:29,5,0.2,0.8,0.40296136271373156,-0.028684344,0.09680012,0.060055460000000005,-0.14342172,0.09680012,0.24022184000000002,0.14486172,0.09680012,-0.06757165000000001,30.849587297439577,0.0
08:27:30,5,0.2,0.8,0.40296136271373156,-0.028684344,0.09680012,0.060055460000000005,-0.14342172,0.09680012,0.24022184000000002,0.14486172,0.09680012,-0.06757165000000001,30.849587297439577,0.0
