trade_count,generated_at
0,13:31:10
0,13:36:12
0,13:41:13
0,13:46:13
0,13:51:14
0,13:56:15
0,14:01:15
0,14:06:16
0,14:11:17
0,14:16:17
0,14:21:18
0,14:26:19
0,14:31:20
0,14:36:20
0,14:41:21
0,14:46:22
0,14:51:22
0,14:56:23
15:01:24,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:06:24,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:11:25,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:16:26,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:21:26,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:26:27,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:31:28,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:36:28,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:41:29,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:46:30,1,1.0,0.0,inf,0.20718048,0.20718048,0.0,0.20718048,0.20718048,0,0.03201952,0.20718048,0.20718048,1484.7842450141907,0.0
15:51:31,2,1.0,0.0,inf,0.16453328,0.16453328,0.0,0.32906656,0.32906656,0,0.09553344,0.20718048,0.12188608000000001,1049.4511187076569,0.0
15:56:31,2,1.0,0.0,inf,0.16453328,0.16453328,0.0,0.32906656,0.32906656,0,0.09553344,0.20718048,0.12188608000000001,1049.4511187076569,0.0
16:01:32,2,1.0,0.0,inf,0.16453328,0.16453328,0.0,0.32906656,0.32906656,0,0.09553344,0.20718048,0.12188608000000001,1049.4511187076569,0.0
16:06:33,3,1.0,0.0,inf,0.13652928,0.13652928,0.0,0.40958784000000004,0.40958784000000004,0,0.15921216,0.20718048,0.08052128,814.7011774381002,0.0
16:11:33,3,1.0,0.0,inf,0.13652928,0.13652928,0.0,0.40958784000000004,0.40958784000000004,0,0.15921216,0.20718048,0.08052128,814.7011774381002,0.0
16:16:34,3,1.0,0.0,inf,0.13652928,0.13652928,0.0,0.40958784000000004,0.40958784000000004,0,0.15921216,0.20718048,0.08052128,814.7011774381002,0.0
